"Data Source","World Development Indicators",

"Last Updated Date","2018-11-14",

"Country Name","Country Code","Indicator Name","Indicator Code","1960","1961","1962","1963","1964","1965","1966","1967","1968","1969","1970","1971","1972","1973","1974","1975","1976","1977","1978","1979","1980","1981","1982","1983","1984","1985","1986","1987","1988","1989","1990","1991","1992","1993","1994","1995","1996","1997","1998","1999","2000","2001","2002","2003","2004","2005","2006","2007","2008","2009","2010","2011","2012","2013","2014","2015","2016","2017",
"South Asia (IDA & IBRD)","TSA","Trade (% of GDP)","NE.TRD.GNFS.ZS","13.3997323593917","12.4978897701729","12.4213355575864","12.4077743910345","11.8295548582143","11.08468762479","12.9439367234014","13.4050405449032","12.1925898683156","11.0455716460214","11.254165075691","10.7683085328591","11.7177280567216","12.8093052915687","14.8074279922146","15.7632749810026","16.5489504152798","16.1596324688391","16.6569513058656","18.9926754936582","20.345779934167","19.0438941738044","18.3456975310565","18.0776449469965","17.7517974909611","16.8901448759974","16.2584814283206","16.5687753102947","17.5367880823333","19.0076066552075","19.7442428472276","20.6334780385823","22.3002783521908","23.701542505203","23.7950665884958","26.4793000249169","25.7140610539","26.2271866748372","26.8372035968004","27.5937428932895","29.2266298293401","28.6714894303565","31.6756461182422","32.956339077884","38.2819919526383","42.6087712392691","46.1668380152181","45.4940833385519","51.8508400186077","45.2453529925257","47.4359311099366","52.9681919546714","52.9992615665486","51.4395717142893","47.1757787007653","41.1231546043586","39.3408114301889","39.3789367327323",
"Sub-Saharan Africa (IDA & IBRD countries)","TSS","Trade (% of GDP)","NE.TRD.GNFS.ZS","44.1009345854094","42.454919198182","41.3191444827759","43.744624377026","44.8341431917508","44.7348570611504","42.9484551281722","43.2821329545049","42.4735698913931","41.7833843715885","41.0193911862184","42.8268797597433","42.2043692563514","44.2803186508573","52.2856874070965","51.4040270899082","52.0120706160381","52.8116051749837","51.9840870222276","53.3189532502551","58.9599766153148","57.6584581617135","51.5919881978908","45.1484967355662","46.2511510814713","50.9922140563949","49.236149280812","52.2568414227569","49.8817145369196","53.9263078499024","49.9698053515019","50.8141354026178","53.0038268529981","53.4717006702612","50.2984973524281","56.5323691012001","57.4051774509683","60.8848990852956","59.8370296948848","55.5838897261698","68.6335503237866","71.7664888024327","67.4761620504031","68.3486783414126","63.0341270054625","65.5894453080124","68.0297924213683","70.1338675545538","74.2502376202324","64.5461236583607","62.1486976564617","66.7005749447268","64.2301207194976","61.148091856166","59.9137672679897","54.619131401985","52.5842019737519","58.7019399545371",
"Trinidad and Tobago","TTO","Trade (% of GDP)","NE.TRD.GNFS.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",
"Tunisia","TUN","Trade (% of GDP)","NE.TRD.GNFS.ZS","","","","","","33.4422448587354","34.5288197621226","35.7368421052632","31.786106319586","34.8050797401063","46.7443091582848","48.5360871538811","50.0889929742389","52.471119603926","67.5733298875824","63.9600321580338","63.0988101396793","67.5943245586021","69.7008736261524","80.9479808350445","85.838158452196","91.2109562710236","84.3497627175089","77.0840316861029","77.2908739317572","70.2363820298363","67.485056700743","70.6420419897204","83.6754959240699","92.0072159250878","94.161265567647","85.6860202181431","86.0000875541742","88.4109677419355","92.8043860425704","93.7144465686907","85.7203547620671","80.5007104439621","79.9794582620079","77.9051139411665","82.4559257711504","89.5519191091931","85.3416571939188","82.390107793166","86.9482937078062","90.2512478803945","93.9378508972261","104.075472152244","115.396125773054","94.3691928040193","105.756607379331","105.894356216721","108.00490090172","104.805566904122","102.154350785988","92.2689655335345","91.4425837000104","99.904925203035",
"Turkey","TUR","Trade (% of GDP)","NE.TRD.GNFS.ZS","5.72687224669604","11.9113573407202","13.574097135741","11.1587982832618","9.9403578528827","9.95348837209302","9.75609756097561","9.07801418439716","8.76190476190476","8.33333333333333","10.7888040712468","13.5670103092784","14.5624351435489","16.1263736263736","17.0028237192416","15.6531182128452","15.5247813411079","14.5223894726877","11.4356153992035","9.09974442964616","17.0898176117463","21.1416276420706","26.8809210651722","29.0310517913389","35.2801051047638","34.8269721189326","29.4144594777141","33.3382850275488","36.2068338434275","33.9836682372597","30.9429955004348","30.4760116733895","31.737365644504","33.0170877754618","41.7458523409412","44.2426347506171","49.3693148863728","54.9703235724023","40.2743475402209","37.4016189806414","42.0005974802995","49.3988332907684","47.4605388342826","45.6014718378366","48.1196828140264","45.4371411288313","48.151108712873","47.2895853135462","49.9063224710292","45.9324742750178","45.8992169144362","52.6629410581543","52.2453098125179","50.3503245097547","51.4141042088002","49.299865753945","46.8156465569932","54.172050250324",
"Tuvalu","TUV","Trade (% of GDP)","NE.TRD.GNFS.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",
"Tanzania","TZA","Trade (% of GDP)","NE.TRD.GNFS.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","50.0757801016741","43.901210837423","51.795415358156","65.6907187100124","64.2389490127093","65.5824201291177","51.8806723144078","41.9076258557798","37.4176271894788","35.3839912717928","33.4908540511898","38.2902536780761","37.4210865098755","41.3736131854285","45.7170807736155","39.0823604170048","42.1062250886104","50.6035250639872","49.4377834367604","43.651847078546","47.8763970854051","56.7951558038873","54.3970795702365","48.7206555678602","49.2025220324748","46.4002648351457","42.3310410115367","",
"Uganda","UGA","Trade (% of GDP)","NE.TRD.GNFS.ZS","49.1458307520753","46.0620967014392","45.5551197829853","52.1714848549467","52.9939853370347","49.9366888255777","50.89258698941","49.6888116948907","46.5587044534413","41.8713310171319","43.4700455707458","43.7716092067569","36.169014084507","29.7054952286937","29.7649775845673","19.5658316067056","20.9945654394639","16.9511217948718","32.5153594653828","36.932714671404","45.4760929126393","38.1365437822478","25.9012629161883","22.3032286862074","27.0175794582304","28.746856396441","28.0483921464681","26.2903906384189","25.3500383007427","26.047628519006","26.6095437605897","29.4022018591267","33.0521440510063","28.2398345380313","27.8393598574633","32.62314586277","35.3854868820104","34.1585669652784","30.043921931244","36.0247101570245","32.7490333383822","35.3299767816294","36.2777941575217","36.5857264653029","35.4600862458745","38.9942854848779","43.6332857896204","46.7774166520615","56.2582682052931","46.7447497538494","45.719821647259","52.936442187858","53.3384910300332","50.8965330833814","46.3165281967633","47.6644212959383","47.2216147417232","44.4177689079498",
"Ukraine","UKR","Trade (% of GDP)","NE.TRD.GNFS.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","64.2153986570181","56.363309998205","50.0601122094577","45.9708906661368","52.0688190027854","73.9440017497044","97.2296954140089","93.856643234453","84.2414141773565","86.0497255058918","101.95170508974","119.858293643794","109.294774474754","105.793808954431","112.932775749596","114.909029796038","102.119143191106","96.0955834112832","95.206672114839","101.834385310572","94.4247792455206","98.1400774172508","106.241812443317","91.787745013238","95.1496657789596","100.691782483624","107.081663770075","104.807438122644","102.214574980221",
"Upper middle income","UMC","Trade (% of GDP)","NE.TRD.GNFS.ZS","19.0451721055598","18.5821773897531","16.4826849933669","17.6264041916987","16.5201961591179","16.4156565730701","16.201204878536","15.6956957617173","16.0891963418165","15.7855188911581","16.7865508821628","17.0232210767792","17.6421182735103","20.0712038152091","24.4947842819917","23.1500739930637","22.3262336207188","22.0512080789132","21.6980804566694","23.1711546206629","25.8464603267053","26.7102517478225","28.2657445224552","27.1016571867746","28.237786217619","28.4962310478672","26.6469204770339","30.0965513622827","34.260945948541","33.6415729247952","33.682640395816","33.4918208584842","45.4390889448686","42.7836472382502","41.6770217853095","42.5468944889989","42.0711369771805","43.6278679959093","43.2599854968628","45.9876986090293","50.2366606157565","49.2998757924497","51.1988941842542","55.5964594387055","60.1991845046329","61.3650189947361","61.5134223909233","59.7093367079905","58.6695813185599","49.252983880633","52.2344811974675","54.258757547337","53.4939553722508","52.4405888840297","51.4030851179266","49.1008089617753","47.372048951978","46.6107958993627",
"Uruguay","URY","Trade (% of GDP)","NE.TRD.GNFS.ZS","32.4137931034483","28.9772727272727","25.7731958762887","24.0343347639485","23.2835820895522","29.8724954462659","28.6153846153846","27.7877161598092","27.3883626522327","25.5280627640314","29.0943396226415","21.7178971559897","30.3304078471864","19.9234844025898","31.2728163119936","37.0585261028947","39.6381741916306","42.5549831324041","40.0015553098617","38.0001243593274","35.6643963385537","34.2354588756206","31.6166588154616","49.2927392457026","47.9560746008794","47.8565698432329","46.4837402254368","40.8546449902861","39.7938131726058","41.193561882081","41.6284721190914","38.5549047407092","40.0730436292529","38.6849667589585","40.1488337195203","38.0976748425287","39.5284364552889","37.706397080707","35.640015387289","33.3864489469027","36.7137381507902","36.3095126435057","40.02906730756","51.7591995826472","61.4766880860242","58.8776963255774","61.9715745033515","59.2104478441742","65.2080950065954","53.3944192728678","51.6990372039878","53.2470340112556","55.0611541606243","49.7178464710229","49.0876240643708","45.3282408076895","41.3102262381265","39.9878243855738",
"United States","USA","Trade (% of GDP)","NE.TRD.GNFS.ZS","9.16620651573716","8.92952245695012","8.94067096347711","8.95709364234262","9.20093321668125","9.22414952265699","9.57055214723926","9.67854241615411","10.026525198939","10.0402000196098","10.7325696822334","10.7303664248953","11.3111710485173","13.0502348886878","16.407018223492","15.4794505137298","16.0131594434772","16.3854759771442","16.9371514798408","18.3426204427343","20.0733972517079","19.402259015695","17.530450754576","16.6468167636348","17.509125291132","16.5742141111004","16.8592781725236","17.9182570304362","19.0113179514487","19.3598875018493","19.760605620219","19.7355120461584","19.8927438552664","19.9859043502001","20.9935071020988","22.3821838555544","22.6112413753683","23.344119165733","22.7597399453943","23.193025626502","24.9831814567916","22.8031362598364","22.1496597499215","22.4505871508783","24.294920507884","25.5006634475168","26.8736222463692","27.9589311375788","29.941410116817","24.7658273029285","28.1824522940221","30.8851646798677","30.7146275314132","30.2262580447301","30.1636615785906","27.8900378870281","26.579922387074","",
"Uzbekistan","UZB","Trade (% of GDP)","NE.TRD.GNFS.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","76.6345774335192","74.4231047306793","70.217949858804","64.2533109390077","37.3278296361148","73.5038001263593","61.8625321336301","57.0445983436217","45.2933020185601","36.5548053705148","46.1128438456343","55.7214646393584","60.1571990483637","67.8507477763896","72.8593752548732","66.5154181770225","67.4491492977482","76.1987352962043","79.7003289726917","68.9635455190418","60.1732596784974","63.4977945691063","59.8191403821941","57.488439945723","50.1669038988964","40.8655387393973","39.6216853978315","58.0635131341707",
"St. Vincent and the Grenadines","VCT","Trade (% of GDP)","NE.TRD.GNFS.ZS","","","","","","","","","","","","","","","","","","96.5528109955836","108.265781353767","112.789005220874","117.124544966712","106.939028137706","110.903539575803","113.063309515543","116.464029294987","117.589436887989","121.396959607263","116.70063157646","129.922369110312","129.028141042391","117.501728079888","105.25986861229","107.807563758526","98.6363938009738","97.5426365149685","98.3588227648367","101.217601082968","108.489114240042","108.781593808561","106.766089538408","95.8652396560893","89.6200098354246","85.1149155554957","85.9767910417357","87.4973107842236","89.2886219294384","88.037534273034","94.2473820278985","92.1712629334662","85.987850346819","84.0194429422206","82.7375419147792","85.4433145256633","83.2452514156692","82.4288049029622","91.2873225648556","91.3401064344461","83.5834896810507",
"Venezuela, RB","VEN","Trade (% of GDP)","NE.TRD.GNFS.ZS","43.2559075191021","43.9876487866238","44.2611104055925","42.5537812020561","42.8133824248411","42.7989076383412","39.4141527449488","39.8672643276636","39.6209264283825","38.6508835160529","37.8241559061492","39.2481581568671","37.9834029397407","41.8497102920972","55.3571858386915","50.7548731328758","50.8706705860125","53.2481381904543","51.9631926425358","50.6267829958969","50.6044365018088","48.7608411166794","46.9429766940304","30.7163472087044","45.5894446689909","42.1838814079321","40.0618146304425","44.811075537845","47.7990335121591","55.2113042634016","59.6341099985006","57.5801674434441","55.2617532404059","54.1395392002784","53.1626005359184","48.9231447858145","57.8413954593653","51.2450364065399","43.5993929334366","42.0702304843238","47.8572215529808","42.141268017362","48.5757106494068","50.577007378194","55.367455602322","60.1273297561422","58.6655915584603","56.1990954818909","51.8290123789932","38.5209296583297","46.1368935240203","49.6381215967995","50.4035673803654","54.2777612672313","48.0908135255646","","","",
